,,,,,,testing:sammachine,,,XL,,,,,30002619,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Twostroke AL TWO,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002620,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002621,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002622,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002623,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Twostroke AL THREE,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002624,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002625,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002626,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002627,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Twostroke AL FOUR,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002628,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002629,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002630,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002631,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Twostroke AL FIVE,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002632,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002633,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002634,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002635,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Twostroke AL SIX,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002636,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002637,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002638,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002639,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke 01 LTD,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002640,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002641,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002642,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002643,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke 01 ONE,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002644,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002645,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002646,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002647,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke 01 TWO,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002648,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002649,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002650,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002651,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke01 FRS V1,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002652,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002653,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002654,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002655,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke ONE,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002656,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002657,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002658,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002659,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke TWO,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002660,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002661,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002662,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002663,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke THREE,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002664,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002665,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002666,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002667,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke FOUR,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002668,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002669,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002670,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002671,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke LTD LT,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002672,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002673,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002674,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002675,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke ONE LT,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002676,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002677,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002678,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002679,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke TWO LT,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002680,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002681,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002682,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002683,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Twostroke AL 27,,bmc,,Bikes,testing:sammachine,TRUE,Size,27,,,,,30002684,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,Twostroke AL 24 V1,,bmc,,Bikes,testing:sammachine,TRUE,Size,24,,,,,30002685,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,Twostroke AL 24 V2,,bmc,,Bikes,testing:sammachine,TRUE,Size,24,,,,,30002686,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,Twostroke AL 20 V1,,bmc,,Bikes,testing:sammachine,TRUE,Size,20,,,,,30002687,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,Twostroke AL 20 V2,,bmc,,Bikes,testing:sammachine,TRUE,Size,20,,,,,30002688,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,Alpenchallenge AL ONE,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002689,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002690,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002691,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002692,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Alpenchallenge AL TWO,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002693,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002694,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002695,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002696,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Alpenchallenge AL THREE,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002697,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002698,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002699,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002700,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Alpenchallenge AL FOUR,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002701,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002702,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002703,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002704,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Roadmachine 01 AMP TWO,,bmc,,Bikes,testing:sammachine,TRUE,Size,47,,,,,30002735,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,51,,,,,30002736,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,54,,,,,30002737,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,56,,,,,30002738,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,58,,,,,30002739,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,61,,,,,30002740,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Roadmachine 01 AMP TWO USA,,bmc,,Bikes,testing:sammachine,TRUE,Size,47,,,,,30002741,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,51,,,,,30002742,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,54,,,,,30002743,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,56,,,,,30002744,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,58,,,,,30002745,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,61,,,,,30002746,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Roadmachine 01 AMP X ONE,,bmc,,Bikes,testing:sammachine,TRUE,Size,47,,,,,30002759,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,51,,,,,30002760,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,54,,,,,30002761,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,56,,,,,30002762,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,58,,,,,30002763,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,61,,,,,30002764,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Roadmachine 01 AMP X ONE USA,,bmc,,Bikes,testing:sammachine,TRUE,Size,47,,,,,30002765,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,51,,,,,30002766,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,54,,,,,30002767,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,56,,,,,30002768,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,58,,,,,30002769,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,61,,,,,30002770,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Roadmachine 01 AMP X TWO,,bmc,,Bikes,testing:sammachine,TRUE,Size,47,,,,,30002771,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,51,,,,,30002772,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,54,,,,,30002773,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,56,,,,,30002774,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,58,,,,,30002775,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,61,,,,,30002776,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Roadmachine 01 AMP X TWO USA,,bmc,,Bikes,testing:sammachine,TRUE,Size,47,,,,,30002777,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,51,,,,,30002778,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,54,,,,,30002779,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,56,,,,,30002780,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,58,,,,,30002781,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,61,,,,,30002782,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Roadmachine AMP TWO USA,,bmc,,Bikes,testing:sammachine,TRUE,Size,47,,,,,30002795,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,51,,,,,30002796,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,54,,,,,30002797,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,56,,,,,30002798,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,58,,,,,30002799,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,61,,,,,30002800,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke AMP LTD,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002807,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002808,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002809,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002810,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke AMP ONE,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002811,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002812,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002813,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002814,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke AMP LT ONE USA,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002815,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002816,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002817,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002818,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke AMP TWO,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002819,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002820,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002821,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002822,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke AMP LT TWO USA,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002823,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002824,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002825,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002826,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke AMP THREE,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002827,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002828,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002829,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002830,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Fourstroke AMP LT THREE USA,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002831,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002832,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002833,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002834,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,Alpenchallenge AMP AL ONE,,bmc,,Bikes,testing:sammachine,TRUE,Size,S,,,,,30002835,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,Draft
,,,,,,testing:sammachine,,,M,,,,,30002836,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,L,,,,,30002837,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
,,,,,,testing:sammachine,,,XL,,,,,30002838,0,shopify,deny,manual,,,TRUE,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,lb,,,
